algP_algR3.VFG000117_gb_NP_253940_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000117(gb|NP_253940) (algP/algR3) alginate regulatory protein AlgP [Alginate (VF0091)] [Pseudomonas aeruginosa PAO1]
algQ.VFG000118_gb_NP_253942_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000118(gb|NP_253942) (algQ) Alginate regulatory protein AlgQ [Alginate (VF0091)] [Pseudomonas aeruginosa PAO1]
algR.VFG000119_gb_NP_253948_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000119(gb|NP_253948) (algR) alginate biosynthesis regulatory protein AlgR [Alginate (VF0091)] [Pseudomonas aeruginosa PAO1]
algU.VFG000121_gb_NP_249453_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000121(gb|NP_249453) (algU) alginate biosynthesis protein AlgZ/FimS [Alginate (VF0091)] [Pseudomonas aeruginosa PAO1]
algW.VFG014984_gb_NP_253136_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG014984(gb|NP_253136) (algW) AlgW protein [Alginate regulation (CVF523)] [Pseudomonas aeruginosa PAO1]
algX.VFG000128_gb_NP_252236_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000128(gb|NP_252236) (algX) alginate biosynthesis protein AlgX [Alginate (VF0091)] [Pseudomonas aeruginosa PAO1]
algZ.VFG000120_gb_NP_253949_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000120(gb|NP_253949) (algZ) sigma factor AlgU [Alginate (VF0091)] [Pseudomonas aeruginosa PAO1]
ami.VFG000078_gb_NP_466081_.Listeria_monocytogenes_EGD_e	1	0	.	.	Original name: VFG000078(gb|NP_466081) (ami) autolysin amidase, adhesin [Ami (VF0071)] [Listeria monocytogenes EGD-e]
ankB_legAU13_ceg27.VFG041314_gb_YP_096157_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG041314(gb|YP_096157) (ankB/legAU13/ceg27) Dot/Icm type IV secretion system effector AnkB/LegAU13/Ceg27, E3 ubiquitin ligase [Dot/Icm (SS047)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ankC_legA12.VFG041253_gb_YP_094527_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG041253(gb|YP_094527) (ankC/legA12) Dot/Icm type IV secretion system effector AnkC/LegA12 [Dot/Icm (SS047)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ankD_legA15.VFG041337_gb_YP_096463_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG041337(gb|YP_096463) (ankD/legA15) Dot/Icm type IV secretion system effector AnkD/LegA15 [Dot/Icm (SS047)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ankF_legA14_ceg31.VFG041336_gb_YP_096459_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG041336(gb|YP_096459) (ankF/legA14/ceg31) Dot/Icm type IV secretion system effector AnkF/LegA14/Ceg31 [Dot/Icm (SS047)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ankG_ankZ_legA7.VFG041249_gb_YP_094447_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG041249(gb|YP_094447) (ankG/ankZ/legA7) Dot/Icm type IV secretion system effector AnkG/AnkZ/LegA7 [Dot/Icm (SS047)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ankH_legA3_ankW.VFG041324_gb_YP_096309_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG041324(gb|YP_096309) (ankH/legA3/ankW) Dot/Icm type IV secretion system effector AnkH/LegA3 [Dot/Icm (SS047)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ankI_legAS4.VFG041293_gb_YP_095745_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG041293(gb|YP_095745) (ankI/legAS4) Dot/Icm type IV secretion system effector AnkI/LegAS4 [Dot/Icm (SS047)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ankJ_legA11.VFG041250_gb_YP_094480_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG041250(gb|YP_094480) (ankJ/legA11) Dot/Icm type IV secretion system effector AnkJ/LegA11 [Dot/Icm (SS047)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ankK_legA5.VFG041325_gb_YP_096331_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG041325(gb|YP_096331) (ankK/legA5) Dot/Icm type IV secretion system effector AnkK/LegA5 [Dot/Icm (SS047)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ankN_ankX_legA8.VFG041257_gb_YP_094731_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG041257(gb|YP_094731) (ankN/ankX/legA8) Dot/Icm Type IV secretion system effector AnkX ankyrin repeat-containing protein, phosphoryl transferase [Dot/Icm (SS047)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ankQ_legA10.VFG041231_gb_YP_094093_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG041231(gb|YP_094093) (ankQ/legA10) Dot/Icm type IV secretion system effector AnkQ/LegA10 [Dot/Icm (SS047)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
ankY_legA9.VFG041248_gb_YP_094446_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG041248(gb|YP_094446) (ankY/legA9) Dot/Icm type IV secretion system effector LegA9/AnkY, ankyrin repeat-containing protein targeting the LCV for autophagy uptake [Dot/Icm (SS047)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
aprA.VFG000144_gb_NP_249940_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000144(gb|NP_249940) (aprA) alkaline metalloproteinase precursor [Alkaline protease (VF0090)] [Pseudomonas aeruginosa PAO1]
asa1.VFG002173_gb_NP_816972_.Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002173(gb|NP_816972) (asa1) aggregation substance Asa1 [AS (VF0352)] [Enterococcus faecalis V583]
aslA.VFG001444_gb_AAG10151_.Escherichia_coli_O18_K1_H7_str._RS218	1	0	.	.	Original name: VFG001444(gb|AAG10151) (aslA) putative arylsulfatase [AslA (VF0238)] [Escherichia coli O18:K1:H7 str. RS218]
astA.VFG000863_gb_BAA94855_.Escherichia_coli_O44_H18_042	1	0	.	.	Original name: VFG000863(gb|BAA94855) (astA) heat-stable enterotoxin 1 [EAST1 (VF0216)] [Escherichia coli O44:H18 042]
aur.VFG001314_gb_NP_647375_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG001314(gb|NP_647375) (aur) zinc metalloproteinase aureolysin [Aureolysin (VF0024)] [Staphylococcus aureus subsp. aureus MW2]
aut.VFG002159_gb_NP_464601_.Listeria_monocytogenes_EGD_e	1	0	.	.	Original name: VFG002159(gb|NP_464601) (aut) autolysin [Auto (VF0348)] [Listeria monocytogenes EGD-e]
avrA.VFG000529_gb_NP_461786_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2	1	0	.	.	Original name: VFG000529(gb|NP_461786) (avrA) type III secretion system effector AvrA, acetyltransferease [TTSS(SPI-1 encode) (VF0116)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
babA_hopS.VFG000324_gb_NP_223551_.Helicobacter_pylori_J99	1	0	.	.	Original name: VFG000324(gb|NP_223551) (babA/hopS) outer membrane protein adhesin [BabA (VF0053)] [Helicobacter pylori J99]
babB_hopT.VFG000325_gb_NP_223882_.Helicobacter_pylori_J99	1	0	.	.	Original name: VFG000325(gb|NP_223882) (babB/hopT) outer membrane protein adhesin [BabA (VF0053)] [Helicobacter pylori J99]
badA.VFG002270_gb_YP_033006_.Bartonella_henselae_str._Houston_1	1	0	.	.	Original name: VFG002270(gb|YP_033006) (badA) Surface protein/Bartonella adhesin BadA [BadA/Vomp (VF0371)] [Bartonella henselae str. Houston-1]
badA_vomp_brp.VFG002271_gb_YP_031852_.Bartonella_quintana_str._Toulouse	1	0	.	.	Original name: VFG002271(gb|YP_031852) (badA/vomp/brp) Surface protein/Bartonella adhesin VompD [BadA/Vomp (VF0371)] [Bartonella quintana str. Toulouse]
badA_vomp_brp.VFG002272_gb_YP_031853_.Bartonella_quintana_str._Toulouse	1	0	.	.	Original name: VFG002272(gb|YP_031853) (badA/vomp/brp) Surface protein/Bartonella adhesin VompA [BadA/Vomp (VF0371)] [Bartonella quintana str. Toulouse]
badA_vomp_brp.VFG002273_gb_YP_031854_.Bartonella_quintana_str._Toulouse	1	0	.	.	Original name: VFG002273(gb|YP_031854) (badA/vomp/brp) Surface protein/Bartonella adhesin VompC [BadA/Vomp (VF0371)] [Bartonella quintana str. Toulouse]
badA_vomp_brp.VFG016667_gb_YP_033004_.Bartonella_henselae_str._Houston_1	1	0	.	.	Original name: VFG016667(gb|YP_033004) (badA/vomp/brp) Surface protein/Bartonella adhesin BadA-like [BadA (SS156)] [Bartonella henselae str. Houston-1]
bapA.VFG002446_gb_YP_111534_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002446(gb|YP_111534) (bapA) Type III secretion system secreted protein BapA [Bsa T3SS (VF0428)] [Burkholderia pseudomallei K96243]
bapB.VFG002445_gb_YP_111533_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002445(gb|YP_111533) (bapB) acyl carrier protein [Bsa T3SS (VF0428)] [Burkholderia pseudomallei K96243]
bapC.VFG002444_gb_YP_111532_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002444(gb|YP_111532) (bapC) invasion protein [Bsa T3SS (VF0428)] [Burkholderia pseudomallei K96243]
bapC.VFG046121_gb_NP_881344.1_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG046121(gb|NP_881344.1) (bapC) autotransporter BapC [BapC (VF0537)] [Bordetella pertussis Tohama I]
basJ.VFG002468_gb_YP_111556_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002468(gb|YP_111556) (basJ) Type III secretion system protein BsaJ [Bsa T3SS (VF0428)] [Burkholderia pseudomallei K96243]
bca.VFG001331_gb_YP_329152_.Streptococcus_agalactiae_A909	1	0	.	.	Original name: VFG001331(gb|YP_329152) (bca) C protein alpha-antigen [<alpha>-C protein (VF0276)] [Streptococcus agalactiae A909]
bcr4.VFG000053_gb_NP_880893_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000053(gb|NP_880893) (bcr4) Bordetella Bsc type III secretion system protein Bcr4 [TTSS (VF0035)] [Bordetella pertussis Tohama I]
bcrD.VFG000064_gb_NP_880904_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000064(gb|NP_880904) (bcrD) Type III secretion system LcrD homolog protein BcrD [TTSS (VF0035)] [Bordetella pertussis Tohama I]
bcrH1.VFG000057_gb_NP_880897_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000057(gb|NP_880897) (bcrH1) putative regulatory protein [TTSS (VF0035)] [Bordetella pertussis Tohama I]
bcrH2.VFG000054_gb_NP_880894_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000054(gb|NP_880894) (bcrH2) putative regulatory protein [TTSS (VF0035)] [Bordetella pertussis Tohama I]
bepA.VFG002241_gb_YP_034062_.Bartonella_henselae_str._Houston_1	1	0	.	.	Original name: VFG002241(gb|YP_034062) (bepA) Bartonella effector protein BepA [VirB/VirD4 type IV secretion system (VF0369)] [Bartonella henselae str. Houston-1]
bepB.VFG002243_gb_YP_034064_.Bartonella_henselae_str._Houston_1	1	0	.	.	Original name: VFG002243(gb|YP_034064) (bepB) Bartonella effector protein BepB [VirB/VirD4 type IV secretion system (VF0369)] [Bartonella henselae str. Houston-1]
bepC.VFG002244_gb_YP_034065_.Bartonella_henselae_str._Houston_1	1	0	.	.	Original name: VFG002244(gb|YP_034065) (bepC) Bartonella effector protein BepC [VirB/VirD4 type IV secretion system (VF0369)] [Bartonella henselae str. Houston-1]
bepD.VFG002245_gb_YP_034066_.Bartonella_henselae_str._Houston_1	1	0	.	.	Original name: VFG002245(gb|YP_034066) (bepD) Bartonella effector protein BepD [VirB/VirD4 type IV secretion system (VF0369)] [Bartonella henselae str. Houston-1]
bepE.VFG002246_gb_YP_034067_.Bartonella_henselae_str._Houston_1	1	0	.	.	Original name: VFG002246(gb|YP_034067) (bepE) Bartonella effector protein BepE [VirB/VirD4 type IV secretion system (VF0369)] [Bartonella henselae str. Houston-1]
bepF.VFG002247_gb_YP_034068_.Bartonella_henselae_str._Houston_1	1	0	.	.	Original name: VFG002247(gb|YP_034068) (bepF) Bartonella effector protein BepF [VirB/VirD4 type IV secretion system (VF0369)] [Bartonella henselae str. Houston-1]
bepG.VFG002248_gb_YP_034069_.Bartonella_henselae_str._Houston_1	1	0	.	.	Original name: VFG002248(gb|YP_034069) (bepG) Bartonella effector protein BepG [VirB/VirD4 type IV secretion system (VF0369)] [Bartonella henselae str. Houston-1]
bexA.VFG000696_gb_AAP42188_.Haemophilus_influenzae_str._1007	1	0	.	.	Original name: VFG000696(gb|AAP42188) (bexA) ATP-dependent polysaccharide export protein BexA [Capsule (VF0043)] [Haemophilus influenzae str. 1007]
bexB.VFG000697_gb_AAP42189_.Haemophilus_influenzae_str._1007	1	0	.	.	Original name: VFG000697(gb|AAP42189) (bexB) capsular polysaccharide export ABC transporter transmembrane protein BexB [Capsule (VF0043)] [Haemophilus influenzae str. 1007]
bexC.VFG000698_gb_AAP42190_.Haemophilus_influenzae_str._1007	1	0	.	.	Original name: VFG000698(gb|AAP42190) (bexC) capsular polysaccharide export protein BexC [Capsule (VF0043)] [Haemophilus influenzae str. 1007]
bexD.VFG000699_gb_AAP42191_.Haemophilus_influenzae_str._1007	1	0	.	.	Original name: VFG000699(gb|AAP42191) (bexD) capsular polysaccharide export protein BexD [Capsule (VF0043)] [Haemophilus influenzae str. 1007]
bfpA.VFG000749_gb_BAA84838_.Escherichia_coli_B171	1	0	.	.	Original name: VFG000749(gb|BAA84838) (bfpA) Bundlin [BFP (VF0174)] [Escherichia coli B171]
bfpB.VFG000751_gb_YP_002332159_.Escherichia_coli_O127_H6_str._E2348_69	1	0	.	.	Original name: VFG000751(gb|YP_002332159) (bfpB) BfpB secretin [BFP (VF0174)] [Escherichia coli O127:H6 str. E2348/69]
bfpC.VFG000752_gb_YP_002332160_.Escherichia_coli_O127_H6_str._E2348_69	1	0	.	.	Original name: VFG000752(gb|YP_002332160) (bfpC) BfpC, bitopic inner membrane protein [BFP (VF0174)] [Escherichia coli O127:H6 str. E2348/69]
bfpD.VFG000754_gb_BAA84843_.Escherichia_coli_B171	1	0	.	.	Original name: VFG000754(gb|BAA84843) (bfpD) BfpD ATPase protein [BFP (VF0174)] [Escherichia coli B171]
bfpE.VFG000755_gb_YP_002332163_.Escherichia_coli_O127_H6_str._E2348_69	1	0	.	.	Original name: VFG000755(gb|YP_002332163) (bfpE) BfpE, polytopic inner membrane protein [BFP (VF0174)] [Escherichia coli O127:H6 str. E2348/69]
bfpF.VFG000756_gb_BAA84845_.Escherichia_coli_B171	1	0	.	.	Original name: VFG000756(gb|BAA84845) (bfpF) retraction ATPase BfpF  [BFP (VF0174)] [Escherichia coli B171]
bfpG.VFG000750_gb_YP_002332158_.Escherichia_coli_O127_H6_str._E2348_69	1	0	.	.	Original name: VFG000750(gb|YP_002332158) (bfpG) BFP biogenesis protein BfpG [BFP (VF0174)] [Escherichia coli O127:H6 str. E2348/69]
bfpH.VFG000758_gb_BAA84847_.Escherichia_coli_B171	1	0	.	.	Original name: VFG000758(gb|BAA84847) (bfpH) BfpH lipoprotein [BFP (VF0174)] [Escherichia coli B171]
bfpI.VFG000759_gb_BAA84848_.Escherichia_coli_B171	1	0	.	.	Original name: VFG000759(gb|BAA84848) (bfpI) prepilin BfpI [BFP (VF0174)] [Escherichia coli B171]
bfpJ.VFG000760_gb_YP_002332168_.Escherichia_coli_O127_H6_str._E2348_69	1	0	.	.	Original name: VFG000760(gb|YP_002332168) (bfpJ) prepilin BfpJ [BFP (VF0174)] [Escherichia coli O127:H6 str. E2348/69]
bfpK.VFG000761_gb_BAA84850_.Escherichia_coli_B171	1	0	.	.	Original name: VFG000761(gb|BAA84850) (bfpK) prepilin BfpK [BFP (VF0174)] [Escherichia coli B171]
bfpL.VFG000762_gb_YP_002332170_.Escherichia_coli_O127_H6_str._E2348_69	1	0	.	.	Original name: VFG000762(gb|YP_002332170) (bfpL) BFP biogenesis protein BfpL [BFP (VF0174)] [Escherichia coli O127:H6 str. E2348/69]
bfpP.VFG000757_gb_YP_002332165_.Escherichia_coli_O127_H6_str._E2348_69	1	0	.	.	Original name: VFG000757(gb|YP_002332165) (bfpP) prepilin peptidase BfpP [BFP (VF0174)] [Escherichia coli O127:H6 str. E2348/69]
bfpU.VFG000753_gb_BAA84842_.Escherichia_coli_B171	1	0	.	.	Original name: VFG000753(gb|BAA84842) (bfpU) BFP biogenesis protein BfpU [BFP (VF0174)] [Escherichia coli B171]
bicA.VFG002451_gb_YP_111539_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002451(gb|YP_111539) (bicA) chaperone [Bsa T3SS (VF0428)] [Burkholderia pseudomallei K96243]
bicP.VFG002441_gb_YP_111529_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002441(gb|YP_111529) (bicP) chaperone [Bsa T3SS (VF0428)] [Burkholderia pseudomallei K96243]
bimA.VFG002424_gb_YP_111499_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002424(gb|YP_111499) (bimA) YadA family of bacterial autotransporter mediating actin tail formation [BimA (VF0427)] [Burkholderia pseudomallei K96243]
bipB.VFG002450_gb_YP_111538_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002450(gb|YP_111538) (bipB) Type III secretion system translocator protein BipB [Bsa T3SS (VF0428)] [Burkholderia pseudomallei K96243]
bipC.VFG002449_gb_YP_111537_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002449(gb|YP_111537) (bipC) Type III secretion system translocator protein BipC [Bsa T3SS (VF0428)] [Burkholderia pseudomallei K96243]
bipD.VFG002447_gb_YP_111535_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002447(gb|YP_111535) (bipD) Type III secretion system needle tip protein BipD [Bsa T3SS (VF0428)] [Burkholderia pseudomallei K96243]
boaA.VFG002436_gb_YP_110805_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002436(gb|YP_110805) (boaA) surface-exposed protein, autotransporter  [BoaA (VF0434)] [Burkholderia pseudomallei K96243]
boaB.VFG002437_gb_YP_108306_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002437(gb|YP_108306) (boaB) autotransporter protein [BoaB (VF0435)] [Burkholderia pseudomallei K96243]
bont_a.VFG002297_gb_ABM73982_.Clostridium_botulinum_Hall_183__A391_	1	0	.	.	Original name: VFG002297(gb|ABM73982) (bont/a) neurotoxin A [BoNT (VF0375)] [Clostridium botulinum Hall 183 (A391)]
bopA.VFG002442_gb_YP_111530_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002442(gb|YP_111530) (bopA) putative Type III secretion system effector BopA [Bsa T3SS (VF0428)] [Burkholderia pseudomallei K96243]
bopB.VFG000055_gb_NP_880895_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000055(gb|NP_880895) (bopB) Bordetella Bsc type III secretion system secreted protein BopB, complexed with BopB for pore formation on the host plasma membrane [TTSS (VF0035)] [Bordetella pertussis Tohama I]
bopC.VFG002473_gb_YP_111522_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002473(gb|YP_111522) (bopC) Type III secretion system effector BopC [Bsa T3SS (VF0428)] [Burkholderia pseudomallei K96243]
bopC_bteA.VFG011087_gb_NP_879352_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG011087(gb|NP_879352) (bopC/bteA) Bordetella Bsc type III secretion system secreted protein BteA [T3SS (SS038)] [Bordetella pertussis Tohama I]
bopD.VFG000056_gb_NP_880896_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000056(gb|NP_880896) (bopD) Bordetella Bsc type III secretion system secreted protein BopD, complexed with BopD for pore formation on the host plasma membrane [TTSS (VF0035)] [Bordetella pertussis Tohama I]
bopD.VFG002197_gb_NP_814691_.Enterococcus_faecalis_V583	1	0	.	.	Original name: VFG002197(gb|NP_814691) (bopD) sugar-binding transcriptional regulator, LacI family [BopD (VF0362)] [Enterococcus faecalis V583]
bopE.VFG002443_gb_YP_111531_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002443(gb|YP_111531) (bopE) Type III secretion system secreted effector, G-nucleotide exchange factor [Bsa T3SS (VF0428)] [Burkholderia pseudomallei K96243]
bopN.VFG000060_gb_NP_880900_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000060(gb|NP_880900) (bopN) Bordetella Bsc type III secretion system secreted protein BopN [TTSS (VF0035)] [Bordetella pertussis Tohama I]
bplA.VFG000038_gb_NP_878995_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000038(gb|NP_878995) (bplA) probable oxidoreductase [LPS (VF0033)] [Bordetella pertussis Tohama I]
bplB.VFG000037_gb_NP_878994_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000037(gb|NP_878994) (bplB) probable acetyltransferase [LPS (VF0033)] [Bordetella pertussis Tohama I]
bplC.VFG000036_gb_NP_878993_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000036(gb|NP_878993) (bplC) lipopolysaccharide biosynthesis protein [LPS (VF0033)] [Bordetella pertussis Tohama I]
bplD.VFG000035_gb_NP_878992_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000035(gb|NP_878992) (bplD) UDP-N-acetylglucosamine 2-epimerase [LPS (VF0033)] [Bordetella pertussis Tohama I]
bplE.VFG000034_gb_NP_878991_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000034(gb|NP_878991) (bplE) probable glycosyl transferase [LPS (VF0033)] [Bordetella pertussis Tohama I]
bplF.VFG000033_gb_NP_878990_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000033(gb|NP_878990) (bplF) lipopolysaccharide biosynthesis protein [LPS (VF0033)] [Bordetella pertussis Tohama I]
bplG.VFG000032_gb_NP_878989_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000032(gb|NP_878989) (bplG) probable sugar transferase [LPS (VF0033)] [Bordetella pertussis Tohama I]
bplH.VFG000031_gb_NP_878988_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000031(gb|NP_878988) (bplH) putative glycosyl transferase [LPS (VF0033)] [Bordetella pertussis Tohama I]
bplI.VFG000030_gb_NP_878987_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000030(gb|NP_878987) (bplI) lipopolysaccharide biosynthesis protein [LPS (VF0033)] [Bordetella pertussis Tohama I]
bplL.VFG000029_gb_NP_878986_.Bordetella_pertussis_Tohama_I	1	0	.	.	Original name: VFG000029(gb|NP_878986) (bplL) lipopolysaccharide biosynthesis protein [LPS (VF0033)] [Bordetella pertussis Tohama I]
bprA.VFG002448_gb_YP_111536_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002448(gb|YP_111536) (bprA) HNS-like regulatory protein [Bsa T3SS (VF0428)] [Burkholderia pseudomallei K96243]
bprB.VFG002440_gb_YP_111528_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002440(gb|YP_111528) (bprB) two-component response regulator [Bsa T3SS (VF0428)] [Burkholderia pseudomallei K96243]
